,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
62,206062,0.607790601813685,0.5586974443528442,0.923859649122807,0.7618864937691574,0.6837185146715139,0.6399345735217308,0.6053173948887057,0.663878842676311,0.6332470892626132,2937,1915,1487,0.474237427864798,0.7229029217719133,0.572744243932794,2301,2551,882,0.5634789777411376,0.8139327180708544,0.6659359395932286,2734,2118,625,0.607790601813685,0.6848583372039015,0.6440270801485041,2949,1903,1357,0.5426628194558945,0.923859649122807,0.6837185146715139,2633.0,2219.0,217,,,,,,,,,,,,,,,,,,
63,15011,0.4853761393007754,0.4133587267038498,0.7838630806845965,0.7455018548901347,0.590581809153356,0.5291236241767407,0.48088695415589716,0.7445240101095199,0.5843458137036119,3535,3816,1213,0.3237654740851585,0.6942823803967327,0.4415994062528992,2380,4971,1048,0.3406339273568222,0.7508245877061469,0.46865057084035194,2504,4847,831,0.4853761393007754,0.7540152155536771,0.590581809153356,3568,3783,1164,0.4361311386205958,0.7838630806845965,0.5604405209334847,3206.0,4145.0,884,,,,,,,,,,,,,,,,,,
64,201080,0.5609402672677508,0.4163312402726345,0.908816120906801,0.8911768387361895,0.6934023285899095,0.5600426663118238,0.2904524231202705,0.908816120906801,0.4402147388970229,1804,4407,181,0.293028497826437,0.908183632734531,0.44309190505173457,1820,4391,184,0.4290774432458541,0.8621805241022323,0.572995054826919,2665,3546,426,0.5609402672677508,0.907764460656592,0.6934023285899095,3484,2727,354,0.42891643857671874,0.8859328234120386,0.5779995660663919,2664.0,3547.0,343,0.4955723715987764,0.8741834706049417,0.6325524044389642,3078.0,3133.0,443,,,,,,,,,,,,
65,16068,0.19867261451419868,0.15346534653465346,0.6849212303075769,0.6415919276078991,0.308003710888083,0.247071160998814,0.12523120443912522,0.5732071713147411,0.20555406732743992,1151,8040,857,0.14068110107714069,0.6507297433316558,0.23134728931830378,1293,7898,694,0.1422043303231422,0.6541541541541541,0.23362230762355884,1307,7884,691,0.1358938091611359,0.6251251251251251,0.22325498257216908,1249,7942,749,0.19867261451419868,0.6849212303075769,0.308003710888083,1826.0,7365.0,840,0.1781090196931781,0.6614141414141415,0.2806446082633293,1637.0,7554.0,838,,,,,,,,,,,,
66,230063,0.5028409090909091,0.3994034090909091,0.7252612169637369,0.6940622870390374,0.593909906887006,0.5050156070788395,0.5028409090909091,0.7252612169637369,0.593909906887006,3540,3500,1341,0.3542613636363636,0.659439450026441,0.4609129550914802,2494,4546,1288,0.3497159090909091,0.685221263568049,0.46308661713533344,2462,4578,1131,0.3390625,0.682,0.45294117647058824,2387,4653,1113,0.4511363636363636,0.7183895046369599,0.5542273798097898,3176.0,3864.0,1245,,,,,,,,,,,,,,,,,,
67,118031,0.21653971708378672,0.16012388047208503,0.7451036866359447,0.654332068288341,0.33556002334781765,0.25245047910265506,0.10990206746463548,0.6910526315789474,0.18964396620206544,1313,10634,587,0.19628358583744873,0.4708835341365462,0.27707213327819463,2345,9602,2635,0.11375240646187328,0.6714426877470355,0.19454584496456948,1359,10588,665,0.21653971708378672,0.7451036866359447,0.33556002334781765,2587,9360,885,0.164141625512681,0.6931778013432308,0.265430427720628,1961.0,9986.0,868,,,,,,,,,,,,,,,,,,
68,87015,0.22849124165295653,0.18296719249008034,0.9110057925223802,0.8475666204857021,0.36131303083633026,0.3000152170410058,0.16742475563727863,0.9110057925223802,0.28286461739699154,1730,8603,169,0.19984515629536437,0.8858858858858859,0.3261212886923563,2065,8268,266,0.16539243201393594,0.9104954714970698,0.27993447993447995,1709,8624,168,0.22849124165295653,0.8629385964912281,0.36131303083633026,2361,7972,375,0.15368237685086616,0.6675073560319462,0.24984266834487098,1588.0,8745.0,791,,,,,,,,,,,,,,,,,,
69,65084,0.43656557026911574,0.35178698561868144,0.810588772250114,0.7527235768520021,0.5571771660816552,0.4712033432861794,0.3969813470027054,0.757197175448126,0.5208780943484353,2788,4235,894,0.24305852199914565,0.7392810740580338,0.36583797685383623,1707,5316,602,0.43656557026911574,0.6634927504869076,0.5266231535554792,3066,3957,1555,0.25288338316958564,0.810588772250114,0.38550032559149117,1776,5247,415,0.4294461056528549,0.7930581120168289,0.5571771660816552,3016.0,4007.0,787,,,,,,,,,,,,,,,,,,
70,108036,0.2058665438071105,0.17915994778468863,0.7572182552002483,0.7260677354561358,0.32128947210737613,0.2870353738270489,0.17330876142209936,0.7026774595267746,0.27804126886356634,2257,10766,955,0.2058665438071105,0.7313147845062739,0.32128947210737613,2681,10342,985,0.17330876142209936,0.7028962939894114,0.27805839595909815,2257,10766,954,0.18728403593642018,0.7572182552002483,0.3002954937207584,2439,10584,782,0.15603163633571374,0.736231884057971,0.2574922384844453,2032.0,10991.0,728,,,,,,,,,,,,,,,,,,
71,97010,0.11867324687248938,0.09969011821416275,0.8551569506726457,0.7295855413865906,0.20449938195302841,0.17493572796864737,0.05572133593481005,0.5881284070260449,0.10179797662106199,971,16455,680,0.10949156432916332,0.7162162162162162,0.18994524639123941,1908,15518,756,0.11867324687248938,0.7388352983208288,0.20449938195302841,2068,15358,731,0.10943417881326753,0.8551569506726457,0.19403744403744402,1907,15519,323,0.10513026512108344,0.7495908346972177,0.18439859084046298,1832.0,15594.0,612,,,,,,,,,,,,,,,,,,
72,41085,0.1775074091405397,0.14746529402589298,0.44173306772908366,0.35826985611058393,0.22735497605109098,0.20448765208440545,0.1775074091405397,0.2536215734343659,0.20884565975408328,1138,5273,3349,0.12462954297301514,0.43997797356828194,0.19423848304363683,799,5612,1017,0.1665886757136172,0.3579088471849866,0.22735497605109098,1068,5343,1916,0.13835595070971768,0.44173306772908366,0.21071386150374155,887,5524,1121,0.13024489159257527,0.29810781863620134,0.18128528006947459,835.0,5576.0,1966,,,,,,,,,,,,,,,,,,
73,385022,0.18987047685427194,0.1397107510019167,0.8687423687423688,0.8235787737927979,0.3079894478990013,0.23632695945763266,0.18987047685427194,0.8150087260034904,0.3079894478990013,3269,13948,742,0.09583551141313817,0.7951807228915663,0.171055359734605,1650,15567,425,0.16530173665563105,0.8687423687423688,0.2777533792026546,2846,14371,430,0.08195388279026544,0.8113858539390454,0.14887106984595908,1411,15806,328,0.16559214729627694,0.8275761973875182,0.2759655406059433,2851.0,14366.0,594,,,,,,,,,,,,,,,,,,
74,285022,0.3300506471581317,0.2750703432751829,0.6597796143250688,0.39900717232681704,0.382740711146624,0.3176888999788914,0.26955543050084413,0.6597796143250688,0.382740711146624,958,2596,494,0.26364659538548113,0.3238852402350501,0.290677834651776,937,2617,1956,0.23185143500281374,0.3403552251135894,0.27581589958159,824,2730,1597,0.28024760832864376,0.30570902394106814,0.2924251321197886,996,2558,2262,0.3300506471581317,0.3653067580193086,0.3467849223946785,1173.0,2381.0,2038,,,,,,,,,,,,,,,,,,
75,14085,0.3664018161180477,0.22937570942111235,0.4701570680628272,0.3964804250513274,0.40496800903274377,0.2812467729592276,0.09738933030646992,0.3029661016949153,0.14739735440645937,429,3976,987,0.300794551645857,0.4511406196799455,0.3609370743666576,1325,3080,1612,0.305788876276958,0.4701570680628272,0.3705639614855571,1347,3058,1518,0.07650397275822929,0.3055303717135086,0.12236746550472041,337,4068,766,0.3664018161180477,0.4526079641054403,0.40496800903274377,1614.0,2791.0,1952,,,,,,,,,,,,,,,,,,
76,107072,0.30559497263328605,0.24625698647592018,0.9039525691699605,0.8217661888759186,0.42705382436260625,0.3769611095575861,0.26413946888303264,0.8336532309660909,0.40116995073891626,2606,7260,520,0.23180620312183256,0.9039525691699605,0.36898999677315264,2287,7579,243,0.30559497263328605,0.7087447108603667,0.42705382436260625,3015,6851,1239,0.21447395094263125,0.7776552737963984,0.33621990943036467,2116,7750,605,0.238495844313805,0.8187195546276966,0.3693877551020408,2353.0,7513.0,521,0.2380904115142915,0.811959903214656,0.3682106748177757,2349.0,7517.0,544,0.23119805392256235,0.8976780794962613,0.36769565567824614,2281.0,7585.0,260.0,,,,,,
77,188025,0.5304910955207771,0.4051807879114949,0.7360504609412907,0.7269469473094011,0.6130722215292503,0.5145865069824368,0.3576902320561252,0.7099400171379606,0.4757051604105362,3314,5951,1354,0.31246627091203455,0.7268390660306302,0.43704710144927533,2895,6370,1088,0.5304910955207771,0.7261042990101936,0.6130722215292503,4915,4350,1854,0.32746896923907176,0.7360504609412907,0.453275565847464,3034,6231,1088,0.49778737182946575,0.7358008934269304,0.5938324856756583,4612.0,4653.0,1656,,,,,,,,,,,,,,,,,,
78,112090,0.547803260569218,0.3944805194805195,0.694712905059693,0.640699570904314,0.5711199135758012,0.4804744097091859,0.547803260569218,0.5965097036256958,0.5711199135758012,3965,3273,2682,0.33766233766233766,0.694712905059693,0.4544440312383786,2444,4794,1074,0.31680022105554023,0.606132698916204,0.4161146901370112,2293,4945,1490,0.37565625863498203,0.6654429760156633,0.4802190038855528,2719,4519,1367,,,,,,,,,,,,,,,,,,,,,,,,
79,384089,0.5497743562516592,0.4143350146004778,0.5093457943925234,0.4520625983942418,0.5287884590833652,0.42924568031861243,0.3344836740111495,0.4229607250755287,0.37355469908093686,1260,2507,1719,0.498539952216618,0.46728041801443143,0.4824043154379655,1878,1889,2141,0.33209450491106984,0.47584632940281474,0.3911819887429644,1251,2516,1378,0.5497743562516592,0.5093457943925234,0.5287884590833652,2071,1696,1995,0.35678258561189274,0.3848797250859107,0.3702989392478303,1344.0,2423.0,2148,,,,,,,,,,,,,,,,,,
80,187058,0.14787297274348307,0.12865755285726416,0.9020979020979021,0.8742990323391465,0.2540944738281963,0.22380463864083017,0.09420905154113951,0.824907063197026,0.16910531931108064,2219,21335,471,0.1411649825931901,0.8773087071240105,0.2431977764774722,3325,20229,465,0.14787297274348307,0.9020979020979021,0.2540944738281963,3483,20071,378,0.11475757833064448,0.8868110236220472,0.2032178031726938,2703,20851,345,0.14528317907786364,0.8803704656547466,0.24940782041470794,3422.0,20132.0,465,,,,,,,,,,,,,,,,,,
