,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
137,147077,0.25598293447103526,0.17797480167988802,0.8405753670961942,0.7825600876605464,0.38984771573604055,0.28802557869782225,0.12532497833477768,0.7484076433121019,0.21469765317192943,1880,13121,632,0.14979001399906672,0.7537739013753774,0.24991658324991656,2247,12754,734,0.17178854743017133,0.7528483786152498,0.2797438124185845,2577,12424,846,0.25598293447103526,0.8171951479038093,0.38984771573604055,3840,11161,859,0.18698753416438904,0.8405753670961942,0.3059221289126404,2805.0,12196.0,532,,,,,,,,,,,,,,,,,,
138,249021,0.5052289429055964,0.3855285472018089,0.869002284843869,0.8236752966075453,0.6259761242258325,0.5153309406596164,0.22668174109666478,0.8554666666666667,0.35839570997653897,1604,5472,271,0.4495477671000565,0.8311993728769271,0.5835091259286436,3181,3895,646,0.31642170717919726,0.7787826086956522,0.4500050246206411,2239,4837,636,0.5052289429055964,0.7497902684563759,0.6036811887875718,3575,3501,1193,0.4927925381571509,0.8578105781057811,0.6259761242258325,3487.0,3589.0,578,0.3224985867721877,0.869002284843869,0.47041847041847046,2282.0,4794.0,344,,,,,,,,,,,,
139,2018,0.4633216647218981,0.2303850641773629,0.9622259696458685,0.8691601620242189,0.6188694929343309,0.35241817741633724,0.4633216647218981,0.9316439856092601,0.6188694929343309,5956,6899,437,0.1761182419292104,0.8338858195211787,0.29081567116249196,2264,10591,451,0.22193698949824972,0.9622259696458685,0.3606826801517067,2853,10002,112,0.13792298716452742,0.8648780487804878,0.23790674270379067,1773,11082,277,0.15262543757292882,0.7531669865642995,0.2538163001293661,1962.0,10893.0,643,,,,,,,,,,,,,,,,,,
140,207038,0.2623809763716056,0.13736712176935867,0.8118472330475448,0.734068008927446,0.39658848614072495,0.22394083109478333,0.12872184996725275,0.7348288754673569,0.219068850210066,2555,17294,922,0.07813995667288025,0.6986486486486486,0.14055915537631974,1551,18298,669,0.03526626026500076,0.6289308176100629,0.06678752027478295,700,19149,413,0.2623809763716056,0.8118472330475448,0.39658848614072495,5208,14641,1207,0.18232656557005392,0.7960844698636164,0.29670014347202295,3619.0,16230.0,927,,,,,,,,,,,,,,,,,,
141,79073,0.3452997919425005,0.20502040044313546,0.9677692960135709,0.9430598280390257,0.5089915521231216,0.3327865441721212,0.18687346321165121,0.9209545115585384,0.3107015943897607,4940,21495,424,0.1664838282579913,0.9381794926454914,0.28278609522585624,4401,22034,290,0.17056932097597882,0.9329608938547486,0.288409875911475,4509,21926,324,0.17673538868923774,0.9407974224728152,0.29757014107830965,4672,21763,294,0.14594287875922074,0.935726412806209,0.2525034360887493,3858.0,22577.0,265,0.3452997919425005,0.9677692960135709,0.5089915521231216,9128.0,17307.0,304,0.2432381312653679,0.965030766921807,0.38854311438757627,6430.0,20005.0,233.0,,,,,,
142,77062,0.3230716354887809,0.1576815436735896,0.8849510711451997,0.8611215736736302,0.47193831809216424,0.25513916831630934,0.19968576619040604,0.8723723723723724,0.32498301969715127,4067,16300,595,0.05508911474443953,0.8558352402745996,0.10351508441738166,1122,19245,189,0.3230716354887809,0.8752327746741154,0.47193831809216424,6580,13787,938,0.05700397702165267,0.8593634344929681,0.1069159222764527,1161,19206,190,0.051357588255511365,0.8394863563402889,0.09679359644658306,1046.0,19321.0,200,0.18274659989198214,0.8805299266619352,0.30267544929657647,3722.0,16645.0,505,0.1642853635783375,0.8849510711451997,0.2771243995361935,3346.0,17021.0,435.0,0.2282123042176069,0.8212014134275618,0.3571675567679717,4648.0,15719.0,1012.0
143,306051,0.37659033078880405,0.25549683564950737,0.8984929078014184,0.8165613328411006,0.5257548845470692,0.3853449878979574,0.19837541593266783,0.8984929078014184,0.32499599166265825,2027,8191,229,0.17958504599725975,0.6849570735349011,0.28456230131038224,1835,8383,844,0.2886083382266588,0.7701749804126404,0.41987613013454833,2949,7269,880,0.22215697788216873,0.8367121267969038,0.35109426958471884,2270,7948,443,0.2676649050694852,0.8384426732066217,0.4057863501483679,2735.0,7483.0,527,0.37659033078880405,0.8705882352941177,0.5257548845470692,3848.0,6370.0,572,,,,,,,,,,,,
144,134067,0.20672891966565243,0.17449492299980182,0.9888074888074888,0.9782498029370551,0.34134087890512216,0.29558040151900616,0.16993669779316617,0.9888074888074888,0.2900289491747993,4859,23734,55,0.15056132619871998,0.9676331759946055,0.2605774468857817,4305,24288,144,0.17944951561571013,0.9751045229950589,0.3031162309850834,5131,23462,131,0.19459308222292168,0.9819978821037769,0.3248197553927435,5564,23029,102,0.20672891966565243,0.9784803840423771,0.34134087890512216,5911.0,22682.0,130,0.1456999965026405,0.9774753636790239,0.2535991477705068,4166.0,24427.0,96,,,,,,,,,,,,
145,347031,0.1853146853146853,0.15280779826234375,0.47989276139410186,0.4613897713985001,0.2642393110741804,0.22847589324293352,0.16317016317016317,0.4672330097087379,0.24187215329040365,1540,7898,1756,0.1853146853146853,0.4602631578947368,0.2642393110741804,1749,7689,2051,0.13774104683195593,0.46695402298850575,0.2127311405661921,1300,8138,1484,0.17069294342021615,0.47989276139410186,0.2518171160609613,1611,7827,1746,0.10712015257469804,0.4326059050064185,0.17171974522292996,1011.0,8427.0,1326,,,,,,,,,,,,,,,,,,
146,123057,0.1903839948370442,0.1804453049370765,0.542309739222991,0.44784394390217563,0.27406805249099986,0.2552621311394769,0.1686027750887383,0.3794480755265069,0.233467381590706,1045,5153,1709,0.18844788641497257,0.3398312481815537,0.24244940321743638,1168,5030,2269,0.1903839948370442,0.4886128364389234,0.27400441193544645,1180,5018,1235,0.1903839948370442,0.48901782014090345,0.27406805249099986,1180,5018,1233,0.1644078735075831,0.542309739222991,0.2523214064627956,1019.0,5179.0,860,,,,,,,,,,,,,,,,,,
147,189096,0.21752132993227197,0.16458498255490076,0.6319554848966613,0.5935643506195197,0.3217329083458011,0.25448641565495805,0.1607001495294221,0.6293489493627282,0.2560257847533632,1827,9542,1076,0.16712111883191133,0.5950516755402443,0.2609531657739321,1900,9469,1293,0.0795144691705515,0.5994694960212201,0.14040537392249747,904,10465,604,0.21752132993227197,0.6176323676323676,0.3217329083458011,2473,8896,1531,0.152871844489401,0.4879281302638967,0.23280423280423276,1738.0,9631.0,1824,0.2097809833758466,0.6319554848966613,0.31499702832992144,2385.0,8984.0,1389,,,,,,,,,,,,
